X,Y,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30,Y31,Y32,Y33,Y34,Y35,Y36,Y37,Y38,Y39,Y40,Y41,Y42,Y43,Y44,Y45,Y46,Y47,Y48,Y49,Y50,Y51,Y52,Y53,Y54,Y55,Y56,Y57,Y58,Y59,Y60,Y61,Y62,Y63,Y64,Y65,Y66,Y67,Y68,Y69,Y70,Y71,Y72,Y73,Y74,Y75,Y76,Y77,Y78,Y79,Y80,Y81,Y82,Y83,Y84,Y85,Y86,Y87,Y88,Y89,Y90,Y91,Y92,Y93,Y94,Y95,Y96,Y97,Y98,Y99,Y100
4.34343,0,0,4.34343,0.10101,0,4.34343,0.20202,0,4.34343,0.30303,0,4.34343,0.40404,0,4.34343,0.505051,0,4.34343,0.606061,0,4.34343,0.707071,0,4.34343,0.808081,0,4.34343,0.909091,0,4.34343,1.0101,0,4.34343,1.11111,0,4.34343,1.21212,0,4.34343,1.31313,0,4.34343,1.41414,0,4.34343,1.51515,0,4.34343,1.61616,0,4.34343,1.71717,0,4.34343,1.81818,0,4.34343,1.91919,0,4.34343,2.0202,0,4.34343,2.12121,0,4.34343,2.22222,0,4.34343,2.32323,0,4.34343,2.42424,0,4.34343,2.52525,0,4.34343,2.62626,0,4.34343,2.72727,0,4.34343,2.82828,0,4.34343,2.92929,0,4.34343,3.0303,0,4.34343,3.13131,0,4.34343,3.23232,0,4.34343,3.33333,0,4.34343,3.43434,0,4.34343,3.53535,0,4.34343,3.63636,0,4.34343,3.73737,0,4.34343,3.83838,0,4.34343,3.93939,0,4.34343,4.0404,0,4.34343,4.14141,0,4.34343,4.24242,0,4.34343,4.34343,0,4.34343,4.44444,0,4.34343,4.54545,0,4.34343,4.64646,0,4.34343,4.74747,0,4.34343,4.84848,0,4.34343,4.94949,0,4.34343,5.05051,0,4.34343,5.15152,0,4.34343,5.25253,0,4.34343,5.35354,0,4.34343,5.45455,0,4.34343,5.55556,0,4.34343,5.65657,0,4.34343,5.75758,0,4.34343,5.85859,0,4.34343,5.9596,0,4.34343,6.06061,0,4.34343,6.16162,0,4.34343,6.26263,0,4.34343,6.36364,0,4.34343,6.46465,0,4.34343,6.56566,0,4.34343,6.66667,0,4.34343,6.76768,0,4.34343,6.86869,0,4.34343,6.9697,0,4.34343,7.07071,0,4.34343,7.17172,0,4.34343,7.27273,0,4.34343,7.37374,0,4.34343,7.47475,0,4.34343,7.57576,0,4.34343,7.67677,0,4.34343,7.77778,0,4.34343,7.87879,0,4.34343,7.9798,0,4.34343,8.08081,0,4.34343,8.18182,0,4.34343,8.28283,0,4.34343,8.38384,0,4.34343,8.48485,0,4.34343,8.58586,0,4.34343,8.68687,0,4.34343,8.78788,0,4.34343,8.88889,0,4.34343,8.9899,0,4.34343,9.09091,0,4.34343,9.19192,0,4.34343,9.29293,0,4.34343,9.39394,0,4.34343,9.49495,0,4.34343,9.59596,0,4.34343,9.69697,0,4.34343,9.79798,0,4.34343,9.89899,0,4.34343,10,0
4.44444,0,0,4.44444,0.10101,0,4.44444,0.20202,0,4.44444,0.30303,0,4.44444,0.40404,0,4.44444,0.505051,0,4.44444,0.606061,0,4.44444,0.707071,0,4.44444,0.808081,0,4.44444,0.909091,0,4.44444,1.0101,0,4.44444,1.11111,0,4.44444,1.21212,0,4.44444,1.31313,0,4.44444,1.41414,0,4.44444,1.51515,0,4.44444,1.61616,0,4.44444,1.71717,0,4.44444,1.81818,0,4.44444,1.91919,0,4.44444,2.0202,0,4.44444,2.12121,0,4.44444,2.22222,0,4.44444,2.32323,0,4.44444,2.42424,0,4.44444,2.52525,0,4.44444,2.62626,0,4.44444,2.72727,0,4.44444,2.82828,0,4.44444,2.92929,0,4.44444,3.0303,0,4.44444,3.13131,0,4.44444,3.23232,0,4.44444,3.33333,0,4.44444,3.43434,0,4.44444,3.53535,0,4.44444,3.63636,0,4.44444,3.73737,0,4.44444,3.83838,0,4.44444,3.93939,0,4.44444,4.0404,0,4.44444,4.14141,0,4.44444,4.24242,0,4.44444,4.34343,0,4.44444,4.44444,0,4.44444,4.54545,0,4.44444,4.64646,0,4.44444,4.74747,0,4.44444,4.84848,0,4.44444,4.94949,0,4.44444,5.05051,0,4.44444,5.15152,0,4.44444,5.25253,0,4.44444,5.35354,0,4.44444,5.45455,0,4.44444,5.55556,0,4.44444,5.65657,0,4.44444,5.75758,0,4.44444,5.85859,0,4.44444,5.9596,0,4.44444,6.06061,0,4.44444,6.16162,0,4.44444,6.26263,0,4.44444,6.36364,0,4.44444,6.46465,0,4.44444,6.56566,0,4.44444,6.66667,0,4.44444,6.76768,0,4.44444,6.86869,0,4.44444,6.9697,0,4.44444,7.07071,0,4.44444,7.17172,0,4.44444,7.27273,0,4.44444,7.37374,0,4.44444,7.47475,0,4.44444,7.57576,0,4.44444,7.67677,0,4.44444,7.77778,0,4.44444,7.87879,0,4.44444,7.9798,0,4.44444,8.08081,0,4.44444,8.18182,0,4.44444,8.28283,0,4.44444,8.38384,0,4.44444,8.48485,0,4.44444,8.58586,0,4.44444,8.68687,0,4.44444,8.78788,0,4.44444,8.88889,0,4.44444,8.9899,0,4.44444,9.09091,0,4.44444,9.19192,0,4.44444,9.29293,0,4.44444,9.39394,0,4.44444,9.49495,0,4.44444,9.59596,0,4.44444,9.69697,0,4.44444,9.79798,0,4.44444,9.89899,0,4.44444,10,0
4.54545,0,0,4.54545,0.10101,0,4.54545,0.20202,0,4.54545,0.30303,0,4.54545,0.40404,0,4.54545,0.505051,0,4.54545,0.606061,0,4.54545,0.707071,0,4.54545,0.808081,0,4.54545,0.909091,0,4.54545,1.0101,0,4.54545,1.11111,0,4.54545,1.21212,0,4.54545,1.31313,0,4.54545,1.41414,0,4.54545,1.51515,0,4.54545,1.61616,0,4.54545,1.71717,0,4.54545,1.81818,0,4.54545,1.91919,0,4.54545,2.0202,0,4.54545,2.12121,0,4.54545,2.22222,0,4.54545,2.32323,0,4.54545,2.42424,0,4.54545,2.52525,0,4.54545,2.62626,0,4.54545,2.72727,0,4.54545,2.82828,0,4.54545,2.92929,0,4.54545,3.0303,0,4.54545,3.13131,0,4.54545,3.23232,0,4.54545,3.33333,0,4.54545,3.43434,0,4.54545,3.53535,0,4.54545,3.63636,0,4.54545,3.73737,0,4.54545,3.83838,0,4.54545,3.93939,0,4.54545,4.0404,0,4.54545,4.14141,0,4.54545,4.24242,0,4.54545,4.34343,0,4.54545,4.44444,0,4.54545,4.54545,0,4.54545,4.64646,0,4.54545,4.74747,0,4.54545,4.84848,0,4.54545,4.94949,0,4.54545,5.05051,0,4.54545,5.15152,0,4.54545,5.25253,0,4.54545,5.35354,0,4.54545,5.45455,0,4.54545,5.55556,0,4.54545,5.65657,0,4.54545,5.75758,0,4.54545,5.85859,0,4.54545,5.9596,0,4.54545,6.06061,0,4.54545,6.16162,0,4.54545,6.26263,0,4.54545,6.36364,0,4.54545,6.46465,0,4.54545,6.56566,0,4.54545,6.66667,0,4.54545,6.76768,0,4.54545,6.86869,0,4.54545,6.9697,0,4.54545,7.07071,0,4.54545,7.17172,0,4.54545,7.27273,0,4.54545,7.37374,0,4.54545,7.47475,0,4.54545,7.57576,0,4.54545,7.67677,0,4.54545,7.77778,0,4.54545,7.87879,0,4.54545,7.9798,0,4.54545,8.08081,0,4.54545,8.18182,0,4.54545,8.28283,0,4.54545,8.38384,0,4.54545,8.48485,0,4.54545,8.58586,0,4.54545,8.68687,0,4.54545,8.78788,0,4.54545,8.88889,0,4.54545,8.9899,0,4.54545,9.09091,0,4.54545,9.19192,0,4.54545,9.29293,0,4.54545,9.39394,0,4.54545,9.49495,0,4.54545,9.59596,0,4.54545,9.69697,0,4.54545,9.79798,0,4.54545,9.89899,0,4.54545,10,0
4.64646,0,0,4.64646,0.10101,0,4.64646,0.20202,0,4.64646,0.30303,0,4.64646,0.40404,0,4.64646,0.505051,0,4.64646,0.606061,0,4.64646,0.707071,0,4.64646,0.808081,0,4.64646,0.909091,0,4.64646,1.0101,0,4.64646,1.11111,0,4.64646,1.21212,0,4.64646,1.31313,0,4.64646,1.41414,0,4.64646,1.51515,0,4.64646,1.61616,0,4.64646,1.71717,0,4.64646,1.81818,0,4.64646,1.91919,0,4.64646,2.0202,0,4.64646,2.12121,0,4.64646,2.22222,0,4.64646,2.32323,0,4.64646,2.42424,0,4.64646,2.52525,0,4.64646,2.62626,0,4.64646,2.72727,0,4.64646,2.82828,0,4.64646,2.92929,0,4.64646,3.0303,0,4.64646,3.13131,0,4.64646,3.23232,0,4.64646,3.33333,0,4.64646,3.43434,0,4.64646,3.53535,0,4.64646,3.63636,0,4.64646,3.73737,0,4.64646,3.83838,0,4.64646,3.93939,0,4.64646,4.0404,0,4.64646,4.14141,0,4.64646,4.24242,0,4.64646,4.34343,0,4.64646,4.44444,0,4.64646,4.54545,0,4.64646,4.64646,0,4.64646,4.74747,0,4.64646,4.84848,0,4.64646,4.94949,0,4.64646,5.05051,0,4.64646,5.15152,0,4.64646,5.25253,0,4.64646,5.35354,0,4.64646,5.45455,0,4.64646,5.55556,0,4.64646,5.65657,0,4.64646,5.75758,0,4.64646,5.85859,0,4.64646,5.9596,0,4.64646,6.06061,0,4.64646,6.16162,0,4.64646,6.26263,0,4.64646,6.36364,0,4.64646,6.46465,0,4.64646,6.56566,0,4.64646,6.66667,0,4.64646,6.76768,0,4.64646,6.86869,0,4.64646,6.9697,0,4.64646,7.07071,0,4.64646,7.17172,0,4.64646,7.27273,0,4.64646,7.37374,0,4.64646,7.47475,0,4.64646,7.57576,0,4.64646,7.67677,0,4.64646,7.77778,0,4.64646,7.87879,0,4.64646,7.9798,0,4.64646,8.08081,0,4.64646,8.18182,0,4.64646,8.28283,0,4.64646,8.38384,0,4.64646,8.48485,0,4.64646,8.58586,0,4.64646,8.68687,0,4.64646,8.78788,0,4.64646,8.88889,0,4.64646,8.9899,0,4.64646,9.09091,0,4.64646,9.19192,0,4.64646,9.29293,0,4.64646,9.39394,0,4.64646,9.49495,0,4.64646,9.59596,0,4.64646,9.69697,0,4.64646,9.79798,0,4.64646,9.89899,0,4.64646,10,0
4.74747,0,0,4.74747,0.10101,0,4.74747,0.20202,0,4.74747,0.30303,0,4.74747,0.40404,0,4.74747,0.505051,0,4.74747,0.606061,0,4.74747,0.707071,0,4.74747,0.808081,0,4.74747,0.909091,0,4.74747,1.0101,0,4.74747,1.11111,0,4.74747,1.21212,0,4.74747,1.31313,0,4.74747,1.41414,0,4.74747,1.51515,0,4.74747,1.61616,0,4.74747,1.71717,0,4.74747,1.81818,0,4.74747,1.91919,0,4.74747,2.0202,0,4.74747,2.12121,0,4.74747,2.22222,0,4.74747,2.32323,0,4.74747,2.42424,0,4.74747,2.52525,0,4.74747,2.62626,0,4.74747,2.72727,0,4.74747,2.82828,0,4.74747,2.92929,0,4.74747,3.0303,0,4.74747,3.13131,0,4.74747,3.23232,0,4.74747,3.33333,0,4.74747,3.43434,0,4.74747,3.53535,0,4.74747,3.63636,0,4.74747,3.73737,0,4.74747,3.83838,0,4.74747,3.93939,0,4.74747,4.0404,0,4.74747,4.14141,0,4.74747,4.24242,0,4.74747,4.34343,0,4.74747,4.44444,0,4.74747,4.54545,0,4.74747,4.64646,0,4.74747,4.74747,0,4.74747,4.84848,0,4.74747,4.94949,0,4.74747,5.05051,0,4.74747,5.15152,0,4.74747,5.25253,0,4.74747,5.35354,0,4.74747,5.45455,0,4.74747,5.55556,0,4.74747,5.65657,0,4.74747,5.75758,0,4.74747,5.85859,0,4.74747,5.9596,0,4.74747,6.06061,0,4.74747,6.16162,0,4.74747,6.26263,0,4.74747,6.36364,0,4.74747,6.46465,0,4.74747,6.56566,0,4.74747,6.66667,0,4.74747,6.76768,0,4.74747,6.86869,0,4.74747,6.9697,0,4.74747,7.07071,0,4.74747,7.17172,0,4.74747,7.27273,0,4.74747,7.37374,0,4.74747,7.47475,0,4.74747,7.57576,0,4.74747,7.67677,0,4.74747,7.77778,0,4.74747,7.87879,0,4.74747,7.9798,0,4.74747,8.08081,0,4.74747,8.18182,0,4.74747,8.28283,0,4.74747,8.38384,0,4.74747,8.48485,0,4.74747,8.58586,0,4.74747,8.68687,0,4.74747,8.78788,0,4.74747,8.88889,0,4.74747,8.9899,0,4.74747,9.09091,0,4.74747,9.19192,0,4.74747,9.29293,0,4.74747,9.39394,0,4.74747,9.49495,0,4.74747,9.59596,0,4.74747,9.69697,0,4.74747,9.79798,0,4.74747,9.89899,0,4.74747,10,0
4.84848,0,0,4.84848,0.10101,0,4.84848,0.20202,0,4.84848,0.30303,0,4.84848,0.40404,0,4.84848,0.505051,0,4.84848,0.606061,0,4.84848,0.707071,0,4.84848,0.808081,0,4.84848,0.909091,0,4.84848,1.0101,0,4.84848,1.11111,0,4.84848,1.21212,0,4.84848,1.31313,0,4.84848,1.41414,0,4.84848,1.51515,0,4.84848,1.61616,0,4.84848,1.71717,0,4.84848,1.81818,0,4.84848,1.91919,0,4.84848,2.0202,0,4.84848,2.12121,0,4.84848,2.22222,0,4.84848,2.32323,0,4.84848,2.42424,0,4.84848,2.52525,0,4.84848,2.62626,0,4.84848,2.72727,0,4.84848,2.82828,0,4.84848,2.92929,0,4.84848,3.0303,0,4.84848,3.13131,0,4.84848,3.23232,0,4.84848,3.33333,0,4.84848,3.43434,0,4.84848,3.53535,0,4.84848,3.63636,0,4.84848,3.73737,0,4.84848,3.83838,0,4.84848,3.93939,0,4.84848,4.0404,0,4.84848,4.14141,0,4.84848,4.24242,0,4.84848,4.34343,0,4.84848,4.44444,0,4.84848,4.54545,0,4.84848,4.64646,0,4.84848,4.74747,0,4.84848,4.84848,0,4.84848,4.94949,0,4.84848,5.05051,0,4.84848,5.15152,0,4.84848,5.25253,0,4.84848,5.35354,0,4.84848,5.45455,0,4.84848,5.55556,0,4.84848,5.65657,0,4.84848,5.75758,0,4.84848,5.85859,0,4.84848,5.9596,0,4.84848,6.06061,0,4.84848,6.16162,0,4.84848,6.26263,0,4.84848,6.36364,0,4.84848,6.46465,0,4.84848,6.56566,0,4.84848,6.66667,0,4.84848,6.76768,0,4.84848,6.86869,0,4.84848,6.9697,0,4.84848,7.07071,0,4.84848,7.17172,0,4.84848,7.27273,0,4.84848,7.37374,0,4.84848,7.47475,0,4.84848,7.57576,0,4.84848,7.67677,0,4.84848,7.77778,0,4.84848,7.87879,0,4.84848,7.9798,0,4.84848,8.08081,0,4.84848,8.18182,0,4.84848,8.28283,0,4.84848,8.38384,0,4.84848,8.48485,0,4.84848,8.58586,0,4.84848,8.68687,0,4.84848,8.78788,0,4.84848,8.88889,0,4.84848,8.9899,0,4.84848,9.09091,0,4.84848,9.19192,0,4.84848,9.29293,0,4.84848,9.39394,0,4.84848,9.49495,0,4.84848,9.59596,0,4.84848,9.69697,0,4.84848,9.79798,0,4.84848,9.89899,0,4.84848,10,0
4.94949,0,0,4.94949,0.10101,0,4.94949,0.20202,0,4.94949,0.30303,0,4.94949,0.40404,0,4.94949,0.505051,0,4.94949,0.606061,0,4.94949,0.707071,0,4.94949,0.808081,0,4.94949,0.909091,0,4.94949,1.0101,0,4.94949,1.11111,0,4.94949,1.21212,0,4.94949,1.31313,0,4.94949,1.41414,0,4.94949,1.51515,0,4.94949,1.61616,0,4.94949,1.71717,0,4.94949,1.81818,0,4.94949,1.91919,0,4.94949,2.0202,0,4.94949,2.12121,0,4.94949,2.22222,0,4.94949,2.32323,0,4.94949,2.42424,0,4.94949,2.52525,0,4.94949,2.62626,0,4.94949,2.72727,0,4.94949,2.82828,0,4.94949,2.92929,0,4.94949,3.0303,0,4.94949,3.13131,0,4.94949,3.23232,0,4.94949,3.33333,0,4.94949,3.43434,0,4.94949,3.53535,0,4.94949,3.63636,0,4.94949,3.73737,0,4.94949,3.83838,0,4.94949,3.93939,0,4.94949,4.0404,0,4.94949,4.14141,0,4.94949,4.24242,0,4.94949,4.34343,0,4.94949,4.44444,0,4.94949,4.54545,0,4.94949,4.64646,0,4.94949,4.74747,0,4.94949,4.84848,0,4.94949,4.94949,0,4.94949,5.05051,0,4.94949,5.15152,0,4.94949,5.25253,0,4.94949,5.35354,0,4.94949,5.45455,0,4.94949,5.55556,0,4.94949,5.65657,0,4.94949,5.75758,0,4.94949,5.85859,0,4.94949,5.9596,0,4.94949,6.06061,0,4.94949,6.16162,0,4.94949,6.26263,0,4.94949,6.36364,0,4.94949,6.46465,0,4.94949,6.56566,0,4.94949,6.66667,0,4.94949,6.76768,0,4.94949,6.86869,0,4.94949,6.9697,0,4.94949,7.07071,0,4.94949,7.17172,0,4.94949,7.27273,0,4.94949,7.37374,0,4.94949,7.47475,0,4.94949,7.57576,0,4.94949,7.67677,0,4.94949,7.77778,0,4.94949,7.87879,0,4.94949,7.9798,0,4.94949,8.08081,0,4.94949,8.18182,0,4.94949,8.28283,0,4.94949,8.38384,0,4.94949,8.48485,0,4.94949,8.58586,0,4.94949,8.68687,0,4.94949,8.78788,0,4.94949,8.88889,0,4.94949,8.9899,0,4.94949,9.09091,0,4.94949,9.19192,0,4.94949,9.29293,0,4.94949,9.39394,0,4.94949,9.49495,0,4.94949,9.59596,0,4.94949,9.69697,0,4.94949,9.79798,0,4.94949,9.89899,0,4.94949,10,0
5.05051,0,0,5.05051,0.10101,0,5.05051,0.20202,0,5.05051,0.30303,0,5.05051,0.40404,0,5.05051,0.505051,0,5.05051,0.606061,0,5.05051,0.707071,0,5.05051,0.808081,0,5.05051,0.909091,0,5.05051,1.0101,0,5.05051,1.11111,0,5.05051,1.21212,0,5.05051,1.31313,0,5.05051,1.41414,0,5.05051,1.51515,0,5.05051,1.61616,0,5.05051,1.71717,0,5.05051,1.81818,0,5.05051,1.91919,0,5.05051,2.0202,0,5.05051,2.12121,0,5.05051,2.22222,0,5.05051,2.32323,0,5.05051,2.42424,0,5.05051,2.52525,0,5.05051,2.62626,0,5.05051,2.72727,0,5.05051,2.82828,0,5.05051,2.92929,0,5.05051,3.0303,0,5.05051,3.13131,0,5.05051,3.23232,0,5.05051,3.33333,0,5.05051,3.43434,0,5.05051,3.53535,0,5.05051,3.63636,0,5.05051,3.73737,0,5.05051,3.83838,0,5.05051,3.93939,0,5.05051,4.0404,0,5.05051,4.14141,0,5.05051,4.24242,0,5.05051,4.34343,0,5.05051,4.44444,0,5.05051,4.54545,0,5.05051,4.64646,0,5.05051,4.74747,0,5.05051,4.84848,0,5.05051,4.94949,0,5.05051,5.05051,0,5.05051,5.15152,0,5.05051,5.25253,0,5.05051,5.35354,0,5.05051,5.45455,0,5.05051,5.55556,0,5.05051,5.65657,0,5.05051,5.75758,0,5.05051,5.85859,0,5.05051,5.9596,0,5.05051,6.06061,0,5.05051,6.16162,0,5.05051,6.26263,0,5.05051,6.36364,0,5.05051,6.46465,0,5.05051,6.56566,0,5.05051,6.66667,0,5.05051,6.76768,0,5.05051,6.86869,0,5.05051,6.9697,0,5.05051,7.07071,0,5.05051,7.17172,0,5.05051,7.27273,0,5.05051,7.37374,0,5.05051,7.47475,0,5.05051,7.57576,0,5.05051,7.67677,0,5.05051,7.77778,0,5.05051,7.87879,0,5.05051,7.9798,0,5.05051,8.08081,0,5.05051,8.18182,0,5.05051,8.28283,0,5.05051,8.38384,0,5.05051,8.48485,0,5.05051,8.58586,0,5.05051,8.68687,0,5.05051,8.78788,0,5.05051,8.88889,0,5.05051,8.9899,0,5.05051,9.09091,0,5.05051,9.19192,0,5.05051,9.29293,0,5.05051,9.39394,0,5.05051,9.49495,0,5.05051,9.59596,0,5.05051,9.69697,0,5.05051,9.79798,0,5.05051,9.89899,0,5.05051,10,0
5.15152,0,0,5.15152,0.10101,0,5.15152,0.20202,0,5.15152,0.30303,0,5.15152,0.40404,0,5.15152,0.505051,0,5.15152,0.606061,0,5.15152,0.707071,0,5.15152,0.808081,0,5.15152,0.909091,0,5.15152,1.0101,0,5.15152,1.11111,0,5.15152,1.21212,0,5.15152,1.31313,0,5.15152,1.41414,0,5.15152,1.51515,0,5.15152,1.61616,0,5.15152,1.71717,0,5.15152,1.81818,0,5.15152,1.91919,0,5.15152,2.0202,0,5.15152,2.12121,0,5.15152,2.22222,0,5.15152,2.32323,0,5.15152,2.42424,0,5.15152,2.52525,0,5.15152,2.62626,0,5.15152,2.72727,0,5.15152,2.82828,0,5.15152,2.92929,0,5.15152,3.0303,0,5.15152,3.13131,0,5.15152,3.23232,0,5.15152,3.33333,0,5.15152,3.43434,0,5.15152,3.53535,0,5.15152,3.63636,0,5.15152,3.73737,0,5.15152,3.83838,0,5.15152,3.93939,0,5.15152,4.0404,0,5.15152,4.14141,0,5.15152,4.24242,0,5.15152,4.34343,0,5.15152,4.44444,0,5.15152,4.54545,0,5.15152,4.64646,0,5.15152,4.74747,0,5.15152,4.84848,0,5.15152,4.94949,0,5.15152,5.05051,0,5.15152,5.15152,0,5.15152,5.25253,0,5.15152,5.35354,0,5.15152,5.45455,0,5.15152,5.55556,0,5.15152,5.65657,0,5.15152,5.75758,0,5.15152,5.85859,0,5.15152,5.9596,0,5.15152,6.06061,0,5.15152,6.16162,0,5.15152,6.26263,0,5.15152,6.36364,0,5.15152,6.46465,0,5.15152,6.56566,0,5.15152,6.66667,0,5.15152,6.76768,0,5.15152,6.86869,0,5.15152,6.9697,0,5.15152,7.07071,0,5.15152,7.17172,0,5.15152,7.27273,0,5.15152,7.37374,0,5.15152,7.47475,0,5.15152,7.57576,0,5.15152,7.67677,0,5.15152,7.77778,0,5.15152,7.87879,0,5.15152,7.9798,0,5.15152,8.08081,0,5.15152,8.18182,0,5.15152,8.28283,0,5.15152,8.38384,0,5.15152,8.48485,0,5.15152,8.58586,0,5.15152,8.68687,0,5.15152,8.78788,0,5.15152,8.88889,0,5.15152,8.9899,0,5.15152,9.09091,0,5.15152,9.19192,0,5.15152,9.29293,0,5.15152,9.39394,0,5.15152,9.49495,0,5.15152,9.59596,0,5.15152,9.69697,0,5.15152,9.79798,0,5.15152,9.89899,0,5.15152,10,0
5.25253,0,0,5.25253,0.10101,0,5.25253,0.20202,0,5.25253,0.30303,0,5.25253,0.40404,0,5.25253,0.505051,0,5.25253,0.606061,0,5.25253,0.707071,0,5.25253,0.808081,0,5.25253,0.909091,0,5.25253,1.0101,0,5.25253,1.11111,0,5.25253,1.21212,0,5.25253,1.31313,0,5.25253,1.41414,0,5.25253,1.51515,0,5.25253,1.61616,0,5.25253,1.71717,0,5.25253,1.81818,0,5.25253,1.91919,0,5.25253,2.0202,0,5.25253,2.12121,0,5.25253,2.22222,0,5.25253,2.32323,0,5.25253,2.42424,0,5.25253,2.52525,0,5.25253,2.62626,0,5.25253,2.72727,0,5.25253,2.82828,0,5.25253,2.92929,0,5.25253,3.0303,0,5.25253,3.13131,0,5.25253,3.23232,0,5.25253,3.33333,0,5.25253,3.43434,0,5.25253,3.53535,0,5.25253,3.63636,0,5.25253,3.73737,0,5.25253,3.83838,0,5.25253,3.93939,0,5.25253,4.0404,0,5.25253,4.14141,0,5.25253,4.24242,0,5.25253,4.34343,0,5.25253,4.44444,0,5.25253,4.54545,0,5.25253,4.64646,0,5.25253,4.74747,0,5.25253,4.84848,0,5.25253,4.94949,0,5.25253,5.05051,0,5.25253,5.15152,0,5.25253,5.25253,0,5.25253,5.35354,0,5.25253,5.45455,0,5.25253,5.55556,0,5.25253,5.65657,0,5.25253,5.75758,0,5.25253,5.85859,0,5.25253,5.9596,0,5.25253,6.06061,0,5.25253,6.16162,0,5.25253,6.26263,0,5.25253,6.36364,0,5.25253,6.46465,0,5.25253,6.56566,0,5.25253,6.66667,0,5.25253,6.76768,0,5.25253,6.86869,0,5.25253,6.9697,0,5.25253,7.07071,0,5.25253,7.17172,0,5.25253,7.27273,0,5.25253,7.37374,0,5.25253,7.47475,0,5.25253,7.57576,0,5.25253,7.67677,0,5.25253,7.77778,0,5.25253,7.87879,0,5.25253,7.9798,0,5.25253,8.08081,0,5.25253,8.18182,0,5.25253,8.28283,0,5.25253,8.38384,0,5.25253,8.48485,0,5.25253,8.58586,0,5.25253,8.68687,0,5.25253,8.78788,0,5.25253,8.88889,0,5.25253,8.9899,0,5.25253,9.09091,0,5.25253,9.19192,0,5.25253,9.29293,0,5.25253,9.39394,0,5.25253,9.49495,0,5.25253,9.59596,0,5.25253,9.69697,0,5.25253,9.79798,0,5.25253,9.89899,0,5.25253,10,0
5.35354,0,0,5.35354,0.10101,0,5.35354,0.20202,0,5.35354,0.30303,0,5.35354,0.40404,0,5.35354,0.505051,0,5.35354,0.606061,0,5.35354,0.707071,0,5.35354,0.808081,0,5.35354,0.909091,0,5.35354,1.0101,0,5.35354,1.11111,0,5.35354,1.21212,0,5.35354,1.31313,0,5.35354,1.41414,0,5.35354,1.51515,0,5.35354,1.61616,0,5.35354,1.71717,0,5.35354,1.81818,0,5.35354,1.91919,0,5.35354,2.0202,0,5.35354,2.12121,0,5.35354,2.22222,0,5.35354,2.32323,0,5.35354,2.42424,0,5.35354,2.52525,0,5.35354,2.62626,0,5.35354,2.72727,0,5.35354,2.82828,0,5.35354,2.92929,0,5.35354,3.0303,0,5.35354,3.13131,0,5.35354,3.23232,0,5.35354,3.33333,0,5.35354,3.43434,0,5.35354,3.53535,0,5.35354,3.63636,0,5.35354,3.73737,0,5.35354,3.83838,0,5.35354,3.93939,0,5.35354,4.0404,0,5.35354,4.14141,0,5.35354,4.24242,0,5.35354,4.34343,0,5.35354,4.44444,0,5.35354,4.54545,0,5.35354,4.64646,0,5.35354,4.74747,0,5.35354,4.84848,0,5.35354,4.94949,0,5.35354,5.05051,0,5.35354,5.15152,0,5.35354,5.25253,0,5.35354,5.35354,0,5.35354,5.45455,0,5.35354,5.55556,0,5.35354,5.65657,0,5.35354,5.75758,0,5.35354,5.85859,0,5.35354,5.9596,0,5.35354,6.06061,0,5.35354,6.16162,0,5.35354,6.26263,0,5.35354,6.36364,0,5.35354,6.46465,0,5.35354,6.56566,0,5.35354,6.66667,0,5.35354,6.76768,0,5.35354,6.86869,0,5.35354,6.9697,0,5.35354,7.07071,0,5.35354,7.17172,0,5.35354,7.27273,0,5.35354,7.37374,0,5.35354,7.47475,0,5.35354,7.57576,0,5.35354,7.67677,0,5.35354,7.77778,0,5.35354,7.87879,0,5.35354,7.9798,0,5.35354,8.08081,0,5.35354,8.18182,0,5.35354,8.28283,0,5.35354,8.38384,0,5.35354,8.48485,0,5.35354,8.58586,0,5.35354,8.68687,0,5.35354,8.78788,0,5.35354,8.88889,0,5.35354,8.9899,0,5.35354,9.09091,0,5.35354,9.19192,0,5.35354,9.29293,0,5.35354,9.39394,0,5.35354,9.49495,0,5.35354,9.59596,0,5.35354,9.69697,0,5.35354,9.79798,0,5.35354,9.89899,0,5.35354,10,0
